0.1	0.978073
0.196667	0.95605
0.293333	0.932856
0.39	0.909096
0.486667	0.884353
0.583333	0.857407
0.68	0.829792
0.776667	0.796954
0.873333	0.76473
0.97	0.722091
1.06667	0.678413
1.16333	0.625652
1.26	0.555679
1.35667	0.49917
1.45333	0.429104
1.55	0.351979
1.64667	0.294952
1.74333	0.240439
1.84	0.180137
1.93667	0.15682
2.03333	0.107069
2.13	0.102476
2.22667	0.0934543
2.32333	0.0746007
2.42	0.0447574
2.51667	0.0450727
2.61333	0.0522551
2.71	0.0256876
2.80667	0.0338727
2.90333	0.0211676
